,track_id,track_name,artist,album_type,release_date,decade,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
666,5tdbsJQ86BVvjmpTikVP7q,Like We Never Loved at All,Faith Hill,album,2005-08-02,2000,47,0.497,0.468,2,-8.182,1,0.0286,0.0817,0,0.112,0.285,133.789,257693,4
667,3dFWYUpMB7VIOwMgMO3ZFl,All My Ex's Live In Texas,George Strait,album,2004-01-01,2000,46,0.768,0.419,9,-12.52,1,0.0304,0.239,1.11e-05,0.148,0.731,130.517,197907,4
668,2Y1nNOwZEwVou7q3L25I2J,I Wanna Talk About Me,Toby Keith,album,2008-01-01,2000,46,0.756,0.903,5,-4.119,1,0.0555,0.156,0,0.126,0.663,106.098,183493,4
669,2ZMEdXxVSRfMshCDBMjt0o,All Right Now,Free,compilation,2002-01-01,2000,54,0.786,0.469,2,-11.336,1,0.105,0.00776,0,0.0834,0.8,119.929,334000,4
670,2ZnA5zyjPzku5AVV3UCBI9,Back Roads,Brandon Rhyder,album,2005,2000,47,0.603,0.589,7,-4.524,1,0.0347,0.518,0,0.363,0.336,137.828,244787,4
671,1qBdaXNjCbMxJGfImAOCTX,If That Ain't Country,David Allan Coe,album,2005,2000,46,0.568,0.393,10,-12.02,1,0.137,0.836,0,0.0785,0.56,80.422,311573,4
672,1CKmI1IQjVEVB3F7VmJmM3,'Til Summer Comes Around,Keith Urban,album,2009-01-01,2000,46,0.57,0.629,9,-7.608,0,0.0331,0.593,0.000136,0.77,0.308,127.907,331467,4
673,0nGzwlShUTBEQePuzMoUjN,Blessed,Martina McBride,compilation,2001-09-17,2000,46,0.587,0.629,7,-7.439,1,0.0424,0.183,0,0.0686,0.425,114.993,276600,4
674,6bUdDs96w6E1ZhjlkEhDny,The Right Kind Of Wrong,LeAnn Rimes,compilation,2000-08-01,2000,52,0.677,0.781,2,-6.282,1,0.0346,0.238,0,0.0762,0.816,95.03,227440,4
675,2jOkuPweyFcDBBBF8ZW8Zr,Independence Day,Martina McBride,compilation,2001-09-17,2000,47,0.693,0.683,9,-4.575,1,0.0292,0.275,0.000101,0.0954,0.748,118.388,206093,4
676,0cE0J96KeivafL6goJwpmq,Living in Fast Forward,Kenny Chesney,album,2005-11-07,2000,46,0.689,0.907,9,-5.587,1,0.037,0.0254,0.000732,0.138,0.912,116.968,211893,4
677,2653w6bJ1hFavaz9mGE9aT,She Don't Know She's Beautiful,Sammy Kershaw,album,2004-01-01,2000,46,0.767,0.767,9,-6.483,1,0.03,0.299,0,0.0783,0.903,116.147,171467,4
678,26H5lCAcFqSSZHGi5iFm71,Must Be Santa,Bob Dylan,album,2009-10-13,2000,58,0.602,0.988,11,-3.64,1,0.078,0.29,0,0.447,0.728,145.605,168547,4
679,6BJOQ94yeGXYwuR6X9QO1N,Big Star,Kenny Chesney,album,2002-04-02,2000,46,0.655,0.807,0,-7.674,1,0.0309,0.0056,2.42e-05,0.159,0.73,120.781,239560,4
680,51bNXhI8t5rH47BJLhK5Ed,My Town,Montgomery Gentry,album,2002-08-19,2000,46,0.517,0.901,2,-5.681,1,0.0508,0.002,0,0.336,0.547,93.834,265733,4
681,0alXPC11fIucBFD6qcCE94,Kiss an Angel Good Mornin',Charley Pride,album,2006-05-08,2000,50,0.684,0.498,4,-10.836,1,0.03,0.708,0,0.365,0.905,131.855,123133,4
682,2I4wcoJP7bT7PceIag67rn,What A Beautiful Day - Final Version,Chris Cagle,album,2003-01-01,2000,46,0.576,0.814,6,-5.818,1,0.0363,0.216,1.35e-06,0.0969,0.766,98.024,224787,4
683,4Yj8Cx174i1ZI1rFHfcyRm,Lone Pine Hill,Justin Townes Earle,album,2008-03-25,2000,49,0.526,0.186,0,-13.594,0,0.0413,0.742,7.63e-05,0.0943,0.32,78.498,183827,4
684,5dCNem99Ry3eksjOEz5qSD,"Horse Soldier, Horse Soldier",Corb Lund,album,2007-01-01,2000,49,0.702,0.503,4,-10.48,0,0.0945,0.325,1.21e-06,0.101,0.513,111.011,312453,4
685,4GWDHnXmJBZfxe3DWZcPmg,River Of Love,George Strait,album,2008-01-01,2000,46,0.474,0.814,7,-6.875,1,0.0419,0.604,0.0145,0.15,0.91,79.216,195147,4
686,4nIWxkUfmVU9XyDiGckv7m,Daddy's Hands,Holly Dunn,single,2007-07-31,2000,48,0.551,0.269,2,-9.782,1,0.028,0.54,0,0.103,0.476,76.511,209467,4
687,5Elrd2pjr1Yt2YYaPdveJu,What Child Is This?,Carrie Underwood,single,2008-11-17,2000,47,0.301,0.377,2,-7.483,0,0.029,0.831,0,0.156,0.0687,98.314,205893,3
688,3YxKqZFpcxBPvpUssL8FS2,Living And Living Well,George Strait,album,2001-01-01,2000,46,0.602,0.683,1,-6.82,1,0.0304,0.347,0.00338,0.11,0.522,120.787,218307,4
689,6P7PgRkTCUAt2n4Lzv5pLN,Behind the Clouds,Brad Paisley,compilation,2006-01-01,2000,52,0.728,0.464,4,-10.34,1,0.0275,0.466,9.66e-05,0.153,0.646,126.807,248960,4
690,5DWmvAL8WPuncj8tSxFVNC,Last Call,Lee Ann Womack,album,2008,2000,46,0.335,0.584,6,-7.089,1,0.0341,0.794,0.000195,0.0869,0.332,78.51,195467,4
691,5cXdB92xagJr4b30GjRbfX,I'm a Ramblin' Man,Waylon Jennings,album,2006-09-26,2000,46,0.773,0.57,7,-11.631,1,0.0314,0.307,0.00259,0.0865,0.765,109.392,166933,4
692,1kn61pt9SLbTNBDOEiKcvU,Country State Of Mind,"Hank Williams, Jr.",album,2000-08-22,2000,45,0.711,0.626,2,-8.992,1,0.0268,0.00592,0,0.0696,0.65,117.661,237867,4
693,4bZRYFisUYwyOLJDPYnj6u,Rollin' (The Ballad of Big & Rich),Big & Rich,album,2004-04-20,2000,47,0.492,0.947,0,-2.321,1,0.149,0.0867,0,0.111,0.672,188.008,290307,4
694,2HieRfsSSwQA1JUtfmRNgo,Carry On,Pat Green,album,2001-01-01,2000,46,0.509,0.897,2,-4.683,1,0.0769,0.0927,0.00164,0.0854,0.608,161.916,297493,4
695,6X1MOfJSjBT54VcbD1o7vR,When I Think About Angels,Jamie O'Neal,album,2000-01-01,2000,46,0.507,0.843,11,-3.421,1,0.108,0.274,0,0.295,0.504,193.708,182613,4
696,1hoBuYInLOISSH4yqEicyi,Songs About Me,Trace Adkins,album,2005-01-01,2000,46,0.582,0.901,0,-3.044,1,0.0571,0.00545,0,0.117,0.391,117.943,204533,4
697,0Vnw5XZAHDiTSG1x29yox5,One,Johnny Cash,album,2000-01-01,2000,45,0.514,0.497,0,-8.146,1,0.0271,0.614,0.00418,0.387,0.417,93.836,231867,4
698,599y8O5L7DicaGwm1KUdrX,She's My Kind Of Rain,Tim McGraw,album,2002-11-26,2000,46,0.472,0.588,0,-8.374,1,0.0254,0.13,0,0.151,0.314,75.999,255973,4
699,6qdKKHh8r7N8nRYih2g7Pm,Georgia Rain,Trisha Yearwood,album,2005-01-01,2000,47,0.518,0.438,10,-5.716,1,0.0234,0.605,7.77e-05,0.19,0.144,99.176,311360,4
700,1TZ4xBavEWYZaSGPuZTtXr,Born Country,Alabama,album,2004-10-08,2000,46,0.661,0.445,4,-11.206,1,0.0318,0.297,0,0.173,0.522,83.579,197613,4
701,2S2dKZqymLiKM89JtQX2ki,Lot Of Leavin' Left To Do,Dierks Bentley,album,2005-01-01,2000,46,0.578,0.878,11,-3.434,1,0.0287,0.00112,0.0146,0.6,0.693,118.029,272627,4
702,4ivFqlhL0Dvu6Q9XZkqsPF,Last Dollar (Fly Away),Tim McGraw,compilation,2008-10-07,2000,46,0.48,0.621,4,-4.814,1,0.0372,0.206,0,0.134,0.713,207.676,237120,4
703,3DNXN5fPRdkYm64oCdV8L6,(Ghost) Riders In the Sky,Johnny Cash,compilation,2002-02-12,2000,50,0.548,0.693,10,-9.421,0,0.038,0.314,0.0189,0.132,0.547,109.633,224640,4
704,3x5VSzCT9x9LB6uPomLZXs,Runaway,Love and Theft,album,2009-01-01,2000,46,0.606,0.804,1,-4.386,0,0.0416,0.153,0,0.117,0.653,140.496,229760,4
705,1vEpm2t75VL7Xl5h59q0L4,Big Boy Toys,Aaron Tippin,album,2000-01-01,2000,46,0.746,0.826,7,-5.144,1,0.0342,0.182,0,0.136,0.692,117.956,191800,4
706,3qDrUwFpyRN4MrKSiaRAbk,Put A Little Holiday In Your Heart,LeAnn Rimes,album,2001-10-16,2000,47,0.384,0.614,3,-7.153,1,0.0391,0.2,0,0.239,0.742,156.23,205533,4
707,0o4ctC5hSR9QY4bSTxF2kU,How Do You Fall in Love,Alabama,album,2005-05-17,2000,46,0.444,0.218,2,-11.445,1,0.0262,0.524,7.96e-06,0.13,0.264,84.638,181427,4
708,4w7cUvXp3lNZrbRNALywLI,A Baby Changes Everything,Faith Hill,album,2008-09-01,2000,46,0.277,0.397,9,-9.695,1,0.0351,0.565,6.37e-06,0.0877,0.146,141.138,293747,4
709,7L8WxiOqgVFcrypKyrAPVx,Already Gone - 2013 Remaster,Eagles,compilation,2003-10-21,2000,49,0.465,0.812,7,-6.398,1,0.0467,0.00591,0.000494,0.408,0.811,146.2,255346,4
710,1gfg5iC8jzQGs8VYlmf07d,Ride Through the Country (feat. John Michael Montgomery),Colt Ford,album,2008,2000,47,0.466,0.696,8,-6.497,1,0.287,0.329,0,0.0959,0.649,171.684,269907,4
711,02qR0Dbi6JawnhEHD3UxHq,Believe,Brooks & Dunn,album,2009-09-08,2000,46,0.598,0.244,9,-8.003,1,0.0374,0.767,3.38e-05,0.106,0.225,117.109,340533,4
712,5fKsX6Ff9Z0NUivWoX7M5J,Fool Hearted Memory - Edit,George Strait,album,2004-01-01,2000,45,0.635,0.487,10,-10.25,1,0.0282,0.28,0,0.151,0.638,88.893,132333,4
713,4uUwD0uYzIDjKMKQglzmD2,Song of the South,Alabama,album,2004-10-08,2000,47,0.486,0.647,9,-8.066,1,0.0337,0.189,0,0.305,0.628,162.218,190747,4
714,4k1YrSM0KCb5LepafCrW5K,Southern Cross,"Crosby, Stills & Nash",compilation,2005-03-14,2000,51,0.668,0.437,2,-10.491,1,0.032,0.445,1.58e-06,0.17,0.614,81.833,280960,4
715,5TQ1qGqblpxBL0dVhLda2y,Country Bumpkin,Cal Smith,compilation,2000-01-01,2000,46,0.582,0.317,7,-14.968,1,0.0299,0.719,0,0.137,0.618,94.681,221333,4
716,5NA5FmzfDQPl6HWX4cYrh7,Til The Last Shot's Fired,Trace Adkins,album,2008-01-01,2000,46,0.393,0.405,6,-9.653,0,0.0376,0.475,3.12e-05,0.105,0.218,73.415,299373,1
717,7nCfgsjUCQUogw3MY5tEeR,In The Jailhouse Now,The Soggy Bottom Boys,compilation,2000-12-05,2000,49,0.554,0.3,11,-12.691,1,0.0413,0.864,5.01e-05,0.131,0.803,142.566,216093,4
718,6QWVw42HKWrgpVHtfUuDTK,Further On Up The Road,Johnny Cash,album,2006-01-01,2000,46,0.656,0.309,7,-11.842,1,0.0294,0.878,0.0196,0.103,0.418,124.304,204800,4
719,41OvINy2RjLet11iW849vX,Never Wanted Nothing More,Kenny Chesney,album,2007-09-11,2000,45,0.528,0.745,7,-7.683,1,0.0539,0.0424,1.68e-05,0.257,0.784,177.835,208560,4
720,1OQ0dRegnZE0TVA4mwxhsO,Giddy On Up,Laura Bell Bundy,album,2009-01-01,2000,48,0.756,0.822,2,-2.786,1,0.0305,0.272,3.38e-05,0.097,0.55,108.007,208067,4
721,2qp3HWzouEEhpbAJ1TUT1I,True - Edit,George Strait,album,2004-01-01,2000,45,0.594,0.578,7,-7.203,1,0.0276,0.289,0.000159,0.134,0.421,115.308,192573,4
722,2T0bFbSCjQf9DA1xoZklWe,More Than A Memory - Acoustic,Lee Brice,single,2008-07-08,2000,46,0.587,0.279,6,-9.408,1,0.0441,0.82,0,0.0945,0.146,141.763,186600,4
723,3OCS075lQnGG3gOUI0bava,Find Yourself,Brad Paisley,compilation,2006-01-01,2000,52,0.696,0.39,4,-11.192,1,0.0272,0.598,0,0.106,0.274,111.706,250333,4
724,1B9FG4cLQujWD1NVMVbJwY,All Jacked Up,Gretchen Wilson,album,2005-09-01,2000,47,0.392,0.928,0,-3.702,1,0.153,0.189,0,0.183,0.765,188.72,212520,3
725,3x7sbYXZcGfuNXpI6TdwK0,Silver Bells,Alan Jackson,album,2002-10-22,2000,47,0.47,0.332,7,-8.918,1,0.0258,0.737,9.32e-06,0.142,0.34,94.142,215880,3
726,4EJ45Z9SVWkKfF6YUhU2tE,How Forever Feels,Kenny Chesney,compilation,2000-09-25,2000,45,0.727,0.674,7,-7.422,1,0.0298,0.119,8.57e-06,0.276,0.604,124.939,188067,4
727,5QoCwYZPqruGNKWFZCzwJM,High,Casey Donahew,album,2005-01-01,2000,46,0.548,0.865,4,-4.544,0,0.0333,0.00311,0,0.251,0.516,98.22,236387,4
728,7p5ugZbZmyh1Uln3iQobgl,Right Or Wrong,George Strait,album,2004-01-01,2000,45,0.69,0.528,11,-12.736,0,0.0277,0.121,1.02e-06,0.146,0.676,103.341,123107,4
729,1gNUf7ItWfqwFrpDWzYcYY,Kiss An Angel Good Mornin',Charley Pride,album,2000-10-16,2000,48,0.686,0.512,4,-10.361,1,0.0294,0.794,0,0.313,0.876,131.794,123707,4
730,4SSUj4OC7giqpMNCqSQSCf,"Ready, Set, Don't Go",Billy Ray Cyrus,album,2007-10-09,2000,49,0.466,0.721,2,-5.45,1,0.0358,0.285,0,0.148,0.425,76.988,228453,4
731,16Ks4wN2wG2wGlDMm5Tphe,I Got Stripes,Johnny Cash,compilation,2005,2000,51,0.727,0.542,8,-10.067,1,0.034,0.697,0,0.116,0.971,103.613,123573,4
732,6xRMwzjtb7bEbDFYP97jQB,Take Me There,Rascal Flatts,album,2007-01-01,2000,46,0.499,0.857,4,-4.501,1,0.0374,0.00476,0,0.102,0.324,83.977,266587,4
733,4snBTILMGyRKErKygwoDkE,"New York, New York",Ryan Adams,album,2001-01-01,2000,54,0.52,0.812,9,-8.246,1,0.0381,0.0562,7.85e-05,0.165,0.409,106.198,226693,4
734,3xcHU7fOKHN4K6Tjs1cZtL,I'll Wait For You,Joe Nichols,album,2005-01-01,2000,45,0.461,0.412,9,-8.644,1,0.0283,0.288,0,0.138,0.331,143.979,247320,4
735,1PrZOkFxJqTZAH8P3x87hW,Yes!,Chad Brock,album,2000,2000,47,0.674,0.623,2,-5.97,1,0.0283,0.00408,5.61e-05,0.0488,0.452,126.547,206733,4
736,17fWdcSAhLc6559youmLap,Star Witness,Neko Case,album,2008-04-15,2000,49,0.305,0.58,2,-6.272,1,0.0329,0.513,3.2e-06,0.128,0.343,184.462,316507,3
737,6pMnEX2iBcqQtUyIl1L6Oo,What A Friend We Have In Jesus,Alan Jackson,album,2006,2000,48,0.449,0.174,2,-12.56,1,0.0292,0.903,0,0.124,0.288,143.37,136493,4
738,0FBfvGkoyDsn1cjtJJzTWK,Rainbow Stew,Merle Haggard,compilation,2000-01-01,2000,46,0.587,0.827,10,-9.062,1,0.0611,0.503,0.138,0.968,0.87,88.388,166333,4
739,2WbjpQpMcM9LWBINVb8B0L,Bonnie and Clyde,Haystak,album,2005-08-02,2000,48,0.674,0.549,4,-5.753,0,0.0423,0.0382,1.29e-05,0.108,0.491,85.997,275773,4
740,4qCzHeR0X0zGK0oT2AOlhW,Righteously,Lucinda Williams,album,2003-01-01,2000,48,0.681,0.484,7,-9.775,1,0.0251,0.0802,0.00369,0.21,0.652,102.315,278267,4
741,7fJaL74toBMoNuO7iUXsST,Bubba Shot The Jukebox,Mark Chesnutt,compilation,2001-01-01,2000,46,0.604,0.6,2,-10.156,0,0.0438,0.338,0,0.0817,0.888,82.695,185867,4
742,3d0EH8kmmejGmBtvQHYgU6,Choctaw Bingo,James McMurtry,album,2002,2000,45,0.311,0.777,11,-7.876,0,0.0394,0.0526,0.0202,0.0955,0.711,200.508,513440,4
743,5JZNxCtFW550jRN8U3K4IU,Broken - Single Version,Lindsey Haun,compilation,2006-08-21,2000,46,0.412,0.518,2,-5.668,1,0.0279,0.702,0,0.0795,0.227,75.915,240160,4
744,0AiuEo7FCxP2y2WTOpLPe5,Heart Full of Soul,The Yardbirds,compilation,2002-05-08,2000,56,0.494,0.666,9,-9.743,0,0.0351,0.229,5.69e-05,0.0469,0.699,140.832,147893,4
745,1Mxl69ygEVGdc155dYiHmr,Life Is A Highway - 2008 Remaster,Rascal Flatts,compilation,2008-01-01,2000,46,0.583,0.955,5,-3.849,1,0.0642,0.00215,0,0.142,0.661,103.06,276267,4
746,6ZnLfoB54gB0jSsWSrm9c1,In The Garden,Alan Jackson,album,2006,2000,47,0.542,0.231,3,-10.876,1,0.0286,0.897,1.8e-05,0.129,0.152,87.419,174973,3
747,52m2aSz4K783RyhWGareXS,Long Line of Losers,Kevin Fowler,album,2007-09-25,2000,44,0.407,0.718,5,-4.519,1,0.033,0.0873,1.31e-06,0.205,0.481,157.933,251800,4
748,4LLF4Dnt2kfRoSteHQyHzQ,I Can Still Make Cheyenne,George Strait,album,2004-01-01,2000,45,0.577,0.379,3,-10.834,1,0.0266,0.663,0.00043,0.15,0.245,109.544,251147,4
749,0YmlrCG5yGehEJgVycbG9g,Man To Man - Album Version/Remix,Gary Allan,album,2001-01-01,2000,45,0.59,0.867,10,-6.4,1,0.0397,0.0117,6.42e-06,0.232,0.6,111.655,223107,4
750,5mQsvob7sHv2vRhRkTXOvl,Long Monday,John Prine,album,2005-04-26,2000,48,0.552,0.293,10,-12.855,1,0.0285,0.754,0.00022,0.102,0.527,77.266,202627,4
751,5bQ8psGbXl0heZAiwG9jW6,Startin' With Me,Jake Owen,album,2006-07-01,2000,45,0.487,0.653,11,-5.393,1,0.0522,0.109,5.15e-06,0.112,0.319,159.42,236027,4
752,3vxOOck53ERpPrIKCS7Yoy,Can't Take It With You,Eric Church,album,2006-01-01,2000,45,0.675,0.629,0,-8.696,1,0.0264,0.0532,0,0.06,0.762,122.015,265880,4
753,0PrZqDSdiTP8ZLBJHQB0zF,Only Here For A Little While,Billy Dean,compilation,2005-01-01,2000,46,0.537,0.6,9,-6.675,1,0.028,0.141,0,0.36,0.774,172.541,214560,4
754,0riGx0wA6jMQsFmgdOUgcH,Three Wooden Crosses,Randy Travis,album,2002-10-15,2000,45,0.534,0.547,1,-7.915,1,0.0323,0.498,0,0.0897,0.423,158.006,201240,4
755,2WePimRfUpg2Aru9jE4nVh,Let It Ride,Ryan Adams & The Cardinals,album,2005,2000,49,0.434,0.843,2,-4.916,0,0.0315,0.0823,0.000463,0.216,0.89,154.226,203533,4
756,6617eD33ZOXYQVPiOALrfb,Lost and Found,Brooks & Dunn,album,2009-09-08,2000,46,0.659,0.786,4,-5.583,1,0.0279,0.211,0,0.0854,0.779,115.285,225387,4
757,3Prk96Esj2yy7RHfseIWOG,Give My Love To Rose,Johnny Cash,album,2002-01-01,2000,51,0.685,0.267,9,-11.609,1,0.0381,0.909,0.00511,0.105,0.338,131.057,207000,3
758,3Q39dywbYuBZmQ7sW8sc95,Holler Back,The Lost Trailers,album,2008-08-26,2000,45,0.442,0.921,2,-2.344,1,0.0635,0.259,0,0.163,0.601,178.124,190813,4
759,5zni15XyrdqAGExRcMSJi2,Nobody but Me,Blake Shelton,album,2004-10-26,2000,46,0.637,0.682,2,-4.632,1,0.0291,0.376,0,0.17,0.541,81.016,158707,4
760,7ITL5IjLVR683ZDNGpDqek,Drivin' My Life Away - 2009 Remaster,Eddie Rabbitt,compilation,2009-10-05,2000,48,0.649,0.797,9,-7.966,1,0.035,0.0875,0.000243,0.0573,0.89,84.185,197027,4
761,7eG1BnCa7VYmbNM5uMuCRN,"Don't Think Twice, It's All Right - Live",Susan Tedeschi,album,2004-11-02,2000,50,0.461,0.418,0,-7.076,1,0.0444,0.596,1.5e-06,0.973,0.338,80.773,274013,4
762,3ABB9ZDbKhAH5iBYp4bE4x,The Baby,Blake Shelton,album,2003,2000,46,0.502,0.533,4,-6.983,1,0.0263,0.312,0,0.277,0.281,86.406,234733,4
763,56mDjOPpSoRMKrzhO8AE9y,O Christmas Tree,George Strait,album,2006-01-01,2000,46,0.502,0.295,5,-11.782,1,0.0291,0.794,0,0.0829,0.325,154.919,147720,3
764,3aLD4sG82hq2c1xVpiIkK5,New Strings,Miranda Lambert,album,2005,2000,45,0.539,0.82,9,-3.913,1,0.0363,0.223,1.05e-06,0.154,0.56,104.033,230107,4
765,7qW9TkSOoSWI63EqzMzksJ,I'm Still a Guy,Brad Paisley,album,2007,2000,46,0.475,0.583,2,-6.8,1,0.0311,0.159,0,0.0849,0.46,163.737,248560,3
766,5mlbvJr4LvKtcg3YbeDWb8,Joy To The World,George Strait,album,2006-01-01,2000,45,0.572,0.412,7,-10.815,1,0.0234,0.47,0,0.101,0.569,80.06,150773,4
767,0LpmpBulMgAwtdC3YYgkql,Six Days On The Road,Dave Dudley,compilation,2002-01-01,2000,46,0.703,0.549,2,-10.952,1,0.0493,0.708,5.57e-06,0.361,0.919,90.382,134707,4
768,3wLWg1T7jhEfuVjKdEdT0B,I'd Like To Have That One Back,George Strait,album,2004-01-01,2000,44,0.579,0.355,4,-12.948,1,0.0268,0.537,0.000121,0.148,0.196,79.559,228413,4
769,4kLzo3exwh18YxYqBxLsuX,Didn't You Know How Much I Loved You,Kellie Pickler,album,2008-09-30,2000,45,0.525,0.795,9,-4.696,1,0.0402,0.245,0,0.098,0.25,137.881,285187,4
770,0IoG0OQsFXpDTuDX6QALjg,Only in America,Brooks & Dunn,album,2001-04-17,2000,45,0.527,0.903,4,-5.548,1,0.0399,0.048,0.0104,0.654,0.728,137.721,269467,4
771,2CaxgnHBHuiOYIGIyvMbCl,Whiskey Girl,Toby Keith,album,2003-11-04,2000,47,0.65,0.845,6,-5.272,1,0.0499,0.014,0,0.335,0.61,123.044,239533,4
772,5IfdDiOJitysgex3qEL0bn,$50 Dollars and a Flask of Crown,Bleu Edmondson,album,2008-01-01,2000,46,0.748,0.695,4,-7.755,1,0.0358,0.215,0.000264,0.246,0.876,114.927,205827,4
773,1Tlu6pGBAlvG2pybZQZH0t,Soulmate,Josh Turner,album,2007-01-01,2000,46,0.563,0.366,6,-9.613,1,0.0264,0.607,0.012,0.143,0.325,75.861,228933,4
774,3hP7U1NmWEyeZRpLA1BhYj,Prop Me Up Beside the Jukebox (If I Die),Joe Diffie,compilation,2003-03-31,2000,45,0.638,0.731,9,-5.877,1,0.0281,0.272,0,0.303,0.647,140.511,226973,4
775,0tQfrNzsjBDR2LKO76fiog,Can't Take My Eyes Off You,Lady A,album,2008-01-01,2000,49,0.247,0.271,9,-9.945,0,0.0289,0.46,0,0.188,0.127,82.988,285160,5
776,279x1F6k9RLQ6qtCAgQTV7,"A Boy Named Sue - Live at San Quentin State Prison, San Quentin, CA - February 1969",Johnny Cash,compilation,2002-02-12,2000,47,0.657,0.624,10,-7.789,1,0.112,0.759,0,0.966,0.89,101.898,226893,4
777,3IvywxLUIb30oVLH8DWfh6,Forever And For Always - Pop Red Edit,Shania Twain,compilation,2004-01-01,2000,51,0.483,0.79,6,-4.737,1,0.0371,0.179,0,0.165,0.565,85.992,243493,4
778,3RFwzA2lXqIzoXHVbeLH1d,Always The Love Songs,Eli Young Band,album,2008-01-01,2000,44,0.474,0.766,4,-3.419,1,0.0291,0.291,1.38e-05,0.685,0.402,149.988,221800,4
779,08zgiAP2zezRPHdrWaRDbO,Drinkin' Me Lonely,Chris Young,album,2006-10-02,2000,45,0.61,0.379,7,-7.849,1,0.0288,0.674,0,0.149,0.355,81.872,199360,4
780,6WLhSTndp8gFqVn4uWwnRk,Burnin' Love (from the motion picture Lilo & Stitch),Wynonna,album,2003-08-05,2000,51,0.638,0.885,8,-4.171,1,0.0561,0.0597,5.65e-06,0.094,0.861,148.951,192267,4
781,72FTNsVwlDXMgxyEnmjwM0,Sweet Home Alabama - Edit,Lynyrd Skynyrd,compilation,2003-10-21,2000,54,0.63,0.655,7,-9.725,1,0.0241,0.221,0.00124,0.114,0.91,97.817,220693,4
782,4HE1X1MtjHCjxicUHYQmyW,Come A Little Closer,Dierks Bentley,compilation,2008-01-01,2000,45,0.585,0.577,5,-5.752,1,0.0228,0.0587,0.00369,0.102,0.335,80.02,282720,4
783,2E0FEMhJapjQecwWIOaLtb,The Front Porch Song,Robert Earl Keen,album,2004-08-10,2000,44,0.658,0.439,7,-10.454,1,0.0348,0.711,0,0.0922,0.565,106.932,220907,4
784,3RVGMThEV528jPZdfcRhL0,Nobody's Girl,Reckless Kelly,album,2003,2000,45,0.466,0.776,9,-3.981,1,0.0462,0.00262,0.0006,0.064,0.709,128.333,182373,4
785,56emw7j0Uq117x8OCOD2lQ,Thank God For Kids,Kenny Chesney,album,2003-10-04,2000,45,0.617,0.602,2,-9.906,1,0.0289,0.00977,0.0015,0.17,0.614,146.738,191067,4
786,0qJ6owHt00MMZTpNmNsPHC,Eyes of the World,Grateful Dead,compilation,2003-09-16,2000,48,0.671,0.737,9,-5.947,1,0.0374,0.422,8.91e-05,0.16,0.614,106.921,316800,4
787,4uv0HxHufKHtf5ilcfRDSF,Nobody In His Right Mind Would've Left Her,George Strait,album,2004-01-01,2000,44,0.682,0.443,5,-11.347,1,0.0267,0.2,0,0.334,0.543,120.974,169800,4
788,6CBRI05fAHw76JqDk2IRkK,I'm Just Talkin' About Tonight,Toby Keith,album,2008-01-01,2000,45,0.672,0.864,7,-3.669,1,0.0453,0.286,0,0.144,0.812,123.903,165133,4
789,67lPrcaRdHi9Zug8tbji9h,What's Going On In Your World,George Strait,album,2004-01-01,2000,44,0.518,0.345,11,-10.501,1,0.0255,0.697,0.00358,0.0937,0.363,81.522,206573,4
790,0s77c1ThyBrs35oXKGUUc4,That Box,Tech N9ne Collabos,album,2007-07-17,2000,48,0.788,0.946,10,-4.194,0,0.316,0.172,0,0.452,0.795,156.734,349907,4
791,5N2ybHaC9tqFvYxGj70haX,She Only Smokes When She Drinks,Joe Nichols,album,2002-01-01,2000,45,0.639,0.457,4,-7.749,1,0.029,0.0805,0.000147,0.114,0.199,77.976,202040,4
792,1bQoKuBZ8fH301maszhdNp,Wide Open,Jason Aldean,album,2009-04-07,2000,44,0.667,0.749,1,-4.045,1,0.0315,0.0452,0,0.0803,0.494,114.046,240347,4
793,1t9m5xRkM1k0xtjZrOChCm,"Love Without End, Amen",George Strait,album,2004-01-01,2000,44,0.639,0.512,9,-10.617,1,0.0246,0.409,0,0.124,0.547,88.249,185093,4
794,5uqbTKo8Ogq1sBQ3u940Xz,Awful Beautiful Life,Darryl Worley,album,2004-01-01,2000,44,0.627,0.777,2,-6.91,1,0.0322,0.0189,1.09e-06,0.173,0.643,112.599,232800,4
795,6YQqilJQTaUBJZ5rPDGvw6,La County Blues,The Band Of Heathens,album,2009-09-15,2000,47,0.577,0.63,9,-6.982,1,0.0332,0.0811,0,0.101,0.496,144.928,271813,4
796,4feNlb6HlpBrW36SsXoUfh,Listen to the Music - Single Version; 2006 Remaster,The Doobie Brothers,compilation,2007-02-06,2000,54,0.661,0.743,4,-7.76,1,0.0334,0.212,2.04e-06,0.0981,0.897,106.045,206520,4
797,1RF3WJxRgx1Xt6vhamUIo6,Angel from Montgomery - Live,Susan Tedeschi,album,2004-11-02,2000,48,0.465,0.303,7,-8.793,1,0.04,0.708,2e-06,0.981,0.337,143.933,393987,4
798,4FWUrFsTpMY758QPEA2M2c,So Much Like My Dad,George Strait,album,2004-01-01,2000,44,0.569,0.337,7,-12.658,1,0.027,0.579,0.00198,0.145,0.316,131.594,199773,4
799,79FoDauqgqdVBUg66rsHJR,Starts with Goodbye,Carrie Underwood,album,2005-11-14,2000,46,0.467,0.641,9,-4.721,1,0.0346,0.0835,3.49e-05,0.0853,0.239,148.045,246627,4
